videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,37,416,240,32,8,192,216,223,223,0,2,2,TRI_HORZ,8216495,8216495,0,228.9375,459.75,63872.0,5280.0,12.096969696969698,117696.0,61.40234375,454.3125,65248.0,672.0,97.09523809523809,29076.0,125.37109375,460.9375,65088.0,2528.0,25.746835443037966,29500.0,430.0,470.0,64672.0,1856.0,34.8448275862069,30080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,56,255,63,0,2,2,TRI_HORZ,10084999,10084999,0,3464.7177734375,438.53125,63744.0,38176.0,1.6697401508801342,112264.0,1784.62109375,350.9375,64800.0,9120.0,7.105263157894738,22460.0,231.15234375,475.6875,65376.0,2592.0,25.222222222222218,30444.0,212.0,481.0,224.0,640.0,0.35,30784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,96,255,103,2,2,2,TRI_HORZ,5847441,5847441,0,14867.316162109375,475.390625,96.0,59104.0,0.0016242555495397945,121700.0,17866.609375,482.625,63552.0,7424.0,8.560344827586206,30888.0,10988.75,467.5,63520.0,59776.0,1.062633832976445,29920.0,14151.08984375,444.8125,5376.0,64608.0,0.08320950965824665,28468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,200,255,207,0,2,2,TRI_HORZ,6179508,6179508,0,676.489990234375,450.796875,64160.0,3360.0,19.095238095238095,115404.0,112.18359375,438.5625,65280.0,736.0,88.69565217391305,28068.0,1264.58984375,479.1875,64352.0,55008.0,1.1698662012798138,30668.0,93.9375,447.25,224.0,1536.0,0.14583333333333334,28624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,256,128,287,135,2,1,3,TRI_HORZ,8358371,5132799,1,16288.560302734375,300.046875,52352.0,64736.0,0.8086999505684627,76812.0,17533.33984375,301.1875,62752.0,1504.0,41.723404255319146,19276.0,14730.83984375,301.1875,61856.0,64032.0,0.966016991504248,19276.0,15038.9375,294.75,61664.0,192.0,321.1666666666667,18864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,256,152,287,159,2,1,3,TRI_HORZ,8358371,5132799,1,15722.1474609375,299.40625,49216.0,1056.0,46.60606060606061,76648.0,15493.24609375,296.0625,61152.0,63584.0,0.9617513839959738,18948.0,18504.96484375,294.1875,61280.0,352.0,174.0909090909091,18828.0,14574.15234375,303.6875,61984.0,160.0,387.4,19436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,288,80,319,87,3,1,3,TRI_HORZ,15801943,6071838,1,23842.31811523437,527.296875,14688.0,58624.0,0.2505458515283843,134988.0,20795.49609375,541.9375,3968.0,63648.0,0.06234288587229764,34684.0,25820.80859375,518.4375,3328.0,224.0,14.857142857142858,33180.0,25513.02734375,522.6875,3712.0,63456.0,0.058497226424609174,33452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,288,96,319,103,2,1,3,TRI_HORZ,10061917,7494462,1,28685.984375,523.375,15616.0,18080.0,0.863716814159292,133984.0,33674.9375,497.75,3872.0,4480.0,0.8642857142857143,31856.0,29100.24609375,528.0625,4160.0,4256.0,0.9774436090225564,33796.0,15064.9375,556.75,3136.0,1472.0,2.130434782608696,35632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,288,104,319,111,3,1,3,TRI_HORZ,15801943,6071838,1,18185.25170898437,491.171875,1472.0,39616.0,0.03715670436187399,125740.0,10910.15234375,559.6875,62816.0,64928.0,0.9674716609167078,35820.0,20462.734375,431.125,2496.0,62336.0,0.04004106776180698,27592.0,21721.25,455.5,4960.0,2112.0,2.3484848484848486,29152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,288,152,319,159,2,2,2,TRI_HORZ,6776868,6776868,0,33784.95288085937,428.484375,12320.0,17056.0,0.7223264540337712,109692.0,28534.5,414.0,3680.0,65216.0,0.0564278704612365,26496.0,29760.9375,415.25,3168.0,4608.0,0.6875,26576.0,49338.08984375,476.8125,1888.0,2272.0,0.8309859154929577,30516.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,24,351,31,0,2,2,TRI_HORZ,7024933,7024933,0,827.718505859375,427.015625,63808.0,10912.0,5.847507331378299,109316.0,297.83984375,413.1875,384.0,60320.0,0.00636604774535809,26444.0,621.37109375,427.0625,64448.0,2656.0,24.26506024096385,27332.0,603.109375,457.375,64672.0,4416.0,14.644927536231885,29272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,56,351,63,0,2,2,TRI_HORZ,8916166,8916166,0,239.1083984375,460.71875,64032.0,64736.0,0.9891250617894216,117944.0,286.21484375,460.1875,64768.0,63136.0,1.0258489609731374,29452.0,351.08984375,463.1875,64832.0,4128.0,15.705426356589149,29644.0,119.12109375,461.0625,64.0,352.0,0.18181818181818185,29508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,120,351,127,0,2,2,TRI_HORZ,7609861,7609861,0,190.329833984375,464.328125,96.0,61600.0,0.0015584415584415587,118868.0,111.83984375,466.8125,256.0,63904.0,0.00400600901352028,29876.0,155.0,464.0,65472.0,63040.0,1.0385786802030457,29696.0,49.9375,455.75,65504.0,64960.0,1.0083743842364532,29168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,144,351,151,0,2,2,TRI_HORZ,6964905,6964905,0,337.8037109375,474.90625,832.0,59488.0,0.013986013986013986,121576.0,372.9375,491.75,192.0,2112.0,0.09090909090909093,31472.0,92.58984375,468.8125,288.0,63904.0,0.004506760140210316,30004.0,201.65234375,463.6875,64.0,160.0,0.4,29676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,152,351,159,0,2,2,TRI_HORZ,6964905,6964905,0,524.452880859375,416.484375,32.0,52448.0,0.0006101281269066504,106620.0,190.75,440.5,65376.0,62080.0,1.053092783505155,28192.0,218.234375,404.875,65216.0,59456.0,1.0968783638320776,25912.0,99.609375,390.625,480.0,2816.0,0.17045454545454544,25000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,160,351,167,0,2,2,TRI_HORZ,8747335,8747335,0,177.739990234375,417.203125,1536.0,7456.0,0.20600858369098712,106804.0,39.12109375,402.9375,384.0,1504.0,0.2553191489361702,25788.0,67.0,424.0,192.0,64832.0,0.002961500493583416,27136.0,140.0,426.0,352.0,1600.0,0.22,27264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,320,232,351,239,0,2,2,TRI_HORZ,8654263,8654263,0,179.4052734375,459.53125,65088.0,3648.0,17.842105263157894,117640.0,105.75,456.5,32.0,3264.0,0.00980392156862745,29216.0,321.734375,458.875,64960.0,2560.0,25.375,29368.0,114.75,465.5,65504.0,64960.0,1.0083743842364532,29792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,0,192,7,223,0,2,2,TRI_HORZ,2588115,2588115,0,436.7333984375,352.71875,60352.0,512.0,117.875,90296.0,872.9375,355.75,62240.0,63616.0,0.9783702213279678,22768.0,106.87109375,352.9375,32.0,1760.0,0.01818181818181818,22588.0,417.99609375,358.0625,0.0,800.0,0.0,22916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,16,0,23,31,0,2,2,TRI_HORZ,2589705,2589705,0,812.02734375,564.3125,2016.0,6016.0,0.3351063829787234,144464.0,611.43359375,540.5625,1024.0,256.0,4.0,34596.0,483.109375,558.625,448.0,2624.0,0.17073170731707318,35752.0,698.9375,583.75,64.0,64864.0,0.000986679822397632,37360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,32,0,39,31,0,2,1,TRI_HORZ,2694328,2694328,0,874.238037109375,570.109375,2336.0,2432.0,0.9605263157894736,145948.0,649.4375,558.25,800.0,64256.0,0.01245019920318725,35728.0,1429.65234375,572.3125,576.0,1376.0,0.4186046511627907,36628.0,599.5,575.0,544.0,64384.0,0.008449304174950299,36800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,32,0,39,31,0,2,2,TRI_HORZ,2694328,2694328,0,874.238037109375,570.109375,2336.0,2432.0,0.9605263157894736,145948.0,649.4375,558.25,800.0,64256.0,0.01245019920318725,35728.0,1429.65234375,572.3125,576.0,1376.0,0.4186046511627907,36628.0,599.5,575.0,544.0,64384.0,0.008449304174950299,36800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,32,64,39,95,0,2,1,TRI_HORZ,2956284,2956284,0,11812.7333984375,447.28125,64992.0,64320.0,1.0104477611940301,114504.0,11836.27734375,455.3125,49376.0,64992.0,0.7597242737567701,29140.0,11191.93359375,443.4375,49632.0,2176.0,22.808823529411764,28380.0,13455.5,442.0,47200.0,64512.0,0.7316468253968254,28288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,32,128,39,159,0,2,1,TRI_HORZ,2591489,2591489,0,11582.837646484375,432.921875,96.0,63168.0,0.001519756838905775,110828.0,12200.68359375,442.5625,48448.0,64576.0,0.7502477700693756,28324.0,12423.55859375,439.5625,48256.0,65024.0,0.7421259842519685,28132.0,10787.80859375,430.4375,49984.0,64480.0,0.7751861042183623,27548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,32,128,39,159,0,2,2,TRI_HORZ,2591489,2591489,0,11582.837646484375,432.921875,96.0,63168.0,0.001519756838905775,110828.0,12200.68359375,442.5625,48448.0,64576.0,0.7502477700693756,28324.0,12423.55859375,439.5625,48256.0,65024.0,0.7421259842519685,28132.0,10787.80859375,430.4375,49984.0,64480.0,0.7751861042183623,27548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,64,96,71,127,0,2,1,TRI_HORZ,2472858,2472858,0,1221.5380859375,311.15625,4800.0,4960.0,0.967741935483871,79656.0,4082.05859375,299.5625,5184.0,5280.0,0.9818181818181818,19172.0,28.9375,318.25,65440.0,192.0,340.8333333333333,20368.0,459.93359375,307.4375,32.0,65376.0,0.0004894762604013706,19676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,64,160,71,191,0,2,1,TRI_HORZ,2008535,2008535,0,273.347412109375,277.609375,63264.0,63776.0,0.9919719016557952,71068.0,66.30859375,285.5625,32.0,64960.0,0.0004926108374384236,18276.0,47.30859375,273.5625,224.0,512.0,0.4375,17508.0,861.609375,277.375,62848.0,64064.0,0.9810189810189809,17752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,64,160,71,191,0,2,2,TRI_HORZ,2008535,2008535,0,273.347412109375,277.609375,63264.0,63776.0,0.9919719016557952,71068.0,66.30859375,285.5625,32.0,64960.0,0.0004926108374384236,18276.0,47.30859375,273.5625,224.0,512.0,0.4375,17508.0,861.609375,277.375,62848.0,64064.0,0.9810189810189809,17752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,72,128,79,159,0,2,2,TRI_HORZ,1925980,1925980,0,479.415771484375,293.421875,6112.0,65152.0,0.09381139489194501,75116.0,359.734375,312.875,2016.0,2016.0,1.0,20024.0,412.15234375,287.6875,1856.0,65312.0,0.02841744243018128,18412.0,281.5,276.0,2112.0,64896.0,0.03254437869822485,17664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,72,160,79,191,0,2,2,TRI_HORZ,1412396,1412396,0,276.654052734375,263.046875,61760.0,416.0,148.46153846153842,67340.0,70.87109375,267.0625,65248.0,65024.0,1.003444881889764,17092.0,340.21484375,255.8125,64032.0,64672.0,0.9901039089559625,16372.0,355.609375,270.625,96.0,1568.0,0.061224489795918366,17320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,80,128,87,159,0,2,2,TRI_HORZ,2448120,2448120,0,912.144287109375,316.890625,3392.0,62144.0,0.05458290422245108,81124.0,422.62109375,341.0625,160.0,64448.0,0.0024826216484607746,21828.0,1125.87109375,308.9375,4000.0,64032.0,0.06246876561719141,19772.0,352.83984375,290.8125,64928.0,416.0,156.0769230769231,18612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,96,160,103,191,0,2,2,TRI_HORZ,4750819,4750819,0,10806.146240234377,339.796875,13088.0,59904.0,0.218482905982906,86988.0,22067.0,426.0,63840.0,3456.0,18.472222222222218,27264.0,403.9375,304.75,1824.0,64832.0,0.02813425468904245,19504.0,186.30859375,289.5625,1632.0,448.0,3.6428571428571432,18532.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,96,160,103,191,2,2,2,TRI_HORZ,2504938,2504938,0,23347.03295898437,339.828125,55264.0,2720.0,20.317647058823532,86996.0,13366.4375,252.25,3072.0,63648.0,0.04826546003016592,16144.0,17859.83984375,402.8125,10592.0,53824.0,0.1967895362663496,25780.0,356.27734375,324.6875,65248.0,1280.0,50.975,20780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,104,160,111,191,2,2,2,TRI_HORZ,2504938,2504938,0,22190.99609375,356.9375,49376.0,61024.0,0.8091242789722076,91376.0,8987.96484375,374.1875,10656.0,59456.0,0.17922497308934338,23948.0,37877.08984375,443.1875,10432.0,17280.0,0.6037037037037037,28364.0,2915.9375,364.25,5056.0,58400.0,0.08657534246575342,23312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,136,96,143,127,0,2,2,TRI_HORZ,3776459,3776459,0,683.714599609375,549.359375,2752.0,61664.0,0.04462895692786715,140636.0,557.15234375,564.3125,224.0,63072.0,0.0035514967021816326,36116.0,478.52734375,541.3125,1120.0,128.0,8.75,34644.0,459.58984375,543.1875,65280.0,61632.0,1.059190031152648,34764.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,152,128,159,159,0,2,2,TRI_HORZ,3523592,3523592,0,705.5927734375,552.53125,2048.0,352.0,5.8181818181818175,141448.0,537.9375,552.75,65248.0,64768.0,1.0074110671936758,35376.0,700.52734375,546.6875,576.0,4320.0,0.13333333333333333,34988.0,562.0,544.0,0.0,63552.0,0.0,34816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,160,32,167,63,0,2,1,TRI_HORZ,2639586,2639586,0,354.3349609375,556.40625,2848.0,64544.0,0.044124938026772434,142440.0,149.27734375,555.3125,192.0,64544.0,0.0029747149231531982,35540.0,548.609375,555.375,1088.0,832.0,1.3076923076923077,35544.0,185.33984375,550.8125,352.0,64768.0,0.005434782608695652,35252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,160,32,167,63,0,2,2,TRI_HORZ,2639586,2639586,0,354.3349609375,556.40625,2848.0,64544.0,0.044124938026772434,142440.0,149.27734375,555.3125,192.0,64544.0,0.0029747149231531982,35540.0,548.609375,555.375,1088.0,832.0,1.3076923076923077,35544.0,185.33984375,550.8125,352.0,64768.0,0.005434782608695652,35252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,160,64,167,95,0,2,1,TRI_HORZ,2961150,2961150,0,398.74609375,550.9375,3232.0,1952.0,1.6557377049180328,141040.0,481.46484375,553.8125,1120.0,192.0,5.833333333333332,35444.0,197.46484375,545.8125,65280.0,63936.0,1.021021021021021,34932.0,480.77734375,548.6875,1152.0,2976.0,0.3870967741935484,35116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,160,64,167,95,0,2,2,TRI_HORZ,2961150,2961150,0,398.74609375,550.9375,3232.0,1952.0,1.6557377049180328,141040.0,481.46484375,553.8125,1120.0,192.0,5.833333333333332,35444.0,197.46484375,545.8125,65280.0,63936.0,1.021021021021021,34932.0,480.77734375,548.6875,1152.0,2976.0,0.3870967741935484,35116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,168,64,175,95,0,2,2,TRI_HORZ,2594263,2594263,0,380.859375,551.125,64512.0,64928.0,0.9935929029078364,141088.0,399.75,555.5,65152.0,63904.0,1.0195292939409113,35552.0,464.52734375,546.6875,256.0,60640.0,0.004221635883905013,34988.0,393.234375,551.125,64640.0,2304.0,28.055555555555557,35272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,168,96,175,127,0,2,2,TRI_HORZ,2400648,2400648,0,497.83984375,539.1875,64896.0,62848.0,1.0325865580448066,138032.0,643.24609375,544.0625,64832.0,65280.0,0.9931372549019608,34820.0,292.30859375,546.4375,64384.0,2240.0,28.742857142857147,34972.0,314.9375,530.25,1024.0,63296.0,0.016177957532861473,33936.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,168,192,175,223,0,2,2,TRI_HORZ,4719434,4719434,0,2450.52734375,475.3125,9184.0,960.0,9.566666666666666,121680.0,35.9375,460.25,65408.0,864.0,75.7037037037037,29456.0,2930.109375,475.375,3936.0,5856.0,0.6721311475409836,30424.0,4739.4375,493.25,5472.0,60512.0,0.0904283447911158,31568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,184,32,191,63,0,2,2,TRI_HORZ,6118871,6118871,0,3024.734375,497.625,1536.0,64512.0,0.023809523809523808,127392.0,656.49609375,525.9375,992.0,3424.0,0.2897196261682243,33660.0,5801.734375,458.875,63296.0,59136.0,1.0703463203463204,29368.0,1919.234375,479.125,2176.0,640.0,3.4,30664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,184,96,191,127,0,2,2,TRI_HORZ,1874458,1874458,0,1596.7802734375,486.46875,11456.0,65440.0,0.17506112469437654,124536.0,1508.609375,489.375,3040.0,192.0,15.833333333333336,31320.0,1621.0,485.0,2624.0,65088.0,0.04031465093411996,31040.0,1501.4375,482.75,2496.0,65408.0,0.03816046966731898,30896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,192,0,199,31,0,2,2,TRI_HORZ,2182556,2182556,0,1831.0224609375,522.59375,62976.0,4896.0,12.862745098039214,133784.0,4981.0,527.0,65088.0,2656.0,24.50602409638554,33728.0,138.99609375,514.0625,64608.0,0.0,0.0,32900.0,259.5,538.0,64928.0,2400.0,27.05333333333333,34432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,192,32,199,63,0,2,2,TRI_HORZ,3374990,3374990,0,2786.816162109375,499.390625,2752.0,544.0,5.0588235294117645,127844.0,496.90234375,522.3125,65152.0,2944.0,22.130434782608692,33428.0,6199.4375,453.75,736.0,57760.0,0.012742382271468143,29040.0,869.08984375,492.8125,2464.0,3008.0,0.8191489361702128,31540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,200,32,207,63,0,2,2,TRI_HORZ,1999407,1999407,0,2465.9677734375,497.46875,65024.0,64544.0,1.0074367873078829,127352.0,318.27734375,519.3125,65440.0,65440.0,1.0,33236.0,5733.4375,454.25,256.0,57248.0,0.004471771939631079,29072.0,484.859375,489.625,65344.0,3520.0,18.563636363636363,31336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,216,32,223,63,0,2,2,TRI_HORZ,2575012,2575012,0,2527.18359375,485.5625,64960.0,63424.0,1.024217961654894,124304.0,272.37109375,511.0625,64.0,896.0,0.07142857142857142,32708.0,5568.90234375,454.3125,256.0,53184.0,0.004813477737665464,29076.0,1510.90234375,466.3125,64864.0,5696.0,11.387640449438202,29844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,216,160,223,191,0,2,2,TRI_HORZ,1153368,1153368,0,328.27734375,444.6875,64736.0,61888.0,1.0460186142709411,113840.0,1102.24609375,451.9375,64768.0,62240.0,1.0406169665809768,28924.0,17.984375,442.125,65312.0,64960.0,1.005418719211823,28296.0,70.609375,442.625,0.0,64480.0,0.0,28328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,232,32,239,63,0,2,2,TRI_HORZ,1860245,1860245,0,2582.347412109375,482.390625,64832.0,64320.0,1.0079601990049751,123492.0,203.18359375,498.5625,64896.0,65184.0,0.9955817378497792,31908.0,3073.58984375,480.8125,384.0,56608.0,0.006783493499152063,30772.0,4118.0,441.0,64576.0,12224.0,5.282722513089006,28224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,232,128,239,159,0,2,2,TRI_HORZ,2209794,2209794,0,1009.5771484375,473.78125,59168.0,65216.0,0.907262021589794,121288.0,627.52734375,473.3125,64512.0,64800.0,0.9955555555555556,30292.0,914.18359375,470.5625,63392.0,64608.0,0.9811788013868252,30116.0,1590.75,474.5,64000.0,544.0,117.64705882352942,30368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,256,160,263,191,0,2,1,TRI_HORZ,1282492,1282492,0,264.58984375,423.1875,63328.0,4384.0,14.445255474452555,108336.0,544.75,410.5,64640.0,2496.0,25.897435897435894,26272.0,57.33984375,426.8125,65024.0,672.0,96.76190476190477,27316.0,131.75,433.5,65280.0,1632.0,40.0,27744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,304,160,311,191,2,1,3,TRI_HORZ,1214071,1214071,0,16487.0302734375,491.53125,18080.0,50752.0,0.3562421185372005,125832.0,31400.33984375,486.8125,55648.0,56288.0,0.9886299033541786,31156.0,8826.5,497.0,53440.0,608.0,87.89473684210527,31808.0,9962.9375,483.25,58048.0,55616.0,1.0437284234752588,30928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,320,64,327,95,0,2,1,TRI_HORZ,1833385,1833385,0,201.93359375,474.4375,65120.0,896.0,72.67857142857143,121456.0,120.109375,470.625,32.0,1440.0,0.022222222222222227,30120.0,114.58984375,472.8125,384.0,1280.0,0.3,30260.0,364.27734375,476.6875,64608.0,576.0,112.16666666666669,30508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,320,64,327,95,0,2,2,TRI_HORZ,1833385,1833385,0,201.93359375,474.4375,65120.0,896.0,72.67857142857143,121456.0,120.109375,470.625,32.0,1440.0,0.022222222222222227,30120.0,114.58984375,472.8125,384.0,1280.0,0.3,30260.0,364.27734375,476.6875,64608.0,576.0,112.16666666666669,30508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,328,64,335,95,0,2,2,TRI_HORZ,3941046,3941046,0,511.175537109375,479.890625,1824.0,65280.0,0.02794117647058824,122852.0,607.859375,484.375,1344.0,64.0,21.0,31000.0,783.4375,482.75,960.0,64928.0,0.014785608674223757,30896.0,356.74609375,472.0625,192.0,65152.0,0.0029469548133595285,30212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,344,64,351,95,0,2,1,TRI_HORZ,2479223,2479223,0,329.548583984375,473.328125,61792.0,65184.0,0.9479626902307314,121172.0,361.93359375,479.4375,64640.0,65024.0,0.9940944881889764,30684.0,466.9375,475.25,64736.0,64832.0,0.9985192497532084,30416.0,139.18359375,466.5625,64896.0,416.0,156.0,29860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,344,128,351,159,0,2,1,TRI_HORZ,1992386,1992386,0,1241.99609375,465.0625,2144.0,61664.0,0.03476907109496627,119056.0,529.234375,483.125,384.0,3456.0,0.1111111111111111,30920.0,397.9375,481.75,1344.0,62496.0,0.021505376344086027,30832.0,356.30859375,413.5625,65312.0,63616.0,1.0266599597585513,26468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,344,128,351,159,0,2,2,TRI_HORZ,1915719,1915719,0,1241.99609375,465.0625,2144.0,61664.0,0.03476907109496627,119056.0,529.234375,483.125,384.0,3456.0,0.1111111111111111,30920.0,397.9375,481.75,1344.0,62496.0,0.021505376344086027,30832.0,356.30859375,413.5625,65312.0,63616.0,1.0266599597585513,26468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,344,192,351,223,0,2,2,TRI_HORZ,1823407,1823407,0,551.663818359375,458.765625,512.0,64864.0,0.007893438579181056,117444.0,127.90234375,450.3125,192.0,64640.0,0.0029702970297029703,28820.0,1377.27734375,472.6875,65440.0,62112.0,1.0535806285419886,30252.0,108.27734375,467.3125,416.0,63776.0,0.006522829904666332,29908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,352,192,359,223,0,2,2,TRI_HORZ,1635635,1635635,0,754.93359375,462.4375,1952.0,224.0,8.714285714285714,118384.0,183.21484375,456.1875,672.0,64800.0,0.01037037037037037,29196.0,2158.4375,476.75,800.0,1568.0,0.5102040816326531,30512.0,55.40234375,469.6875,64.0,65504.0,0.0009770395701025893,30060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,360,32,367,63,0,2,2,TRI_HORZ,4012891,4012891,0,1351.072021484375,433.578125,54656.0,64.0,854.0,110996.0,444.65234375,459.6875,63360.0,65248.0,0.9710642471799902,29420.0,1188.734375,399.125,62624.0,1728.0,36.24074074074074,25544.0,990.02734375,430.6875,62080.0,2016.0,30.793650793650798,27564.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,360,192,367,223,0,2,2,TRI_HORZ,2557111,2557111,0,1062.7568359375,470.34375,61824.0,1120.0,55.2,120408.0,314.25,464.5,64064.0,352.0,182.0,29728.0,2984.4375,487.75,64768.0,1728.0,37.481481481481474,31216.0,100.859375,475.625,65056.0,65056.0,1.0,30440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
