topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
128.0,40.0,255.0,47.0,3.0,952.4799652099609,532.06640625,61056.0,64416.0,0.9478390461997019,544836.0,970.2929077148438,532.7421875,62784.0,2080.0,30.184615384615384,272764.0,933.753662109375,531.390625,63808.0,58336.0,1.0938014262205156,272072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,40.0,383.0,47.0,3.0,13336.872055053711,408.37890625,52768.0,45120.0,1.1695035460992909,418180.0,13721.169372558594,416.6015625,58528.0,27584.0,2.1218097447795823,213300.0,12817.3505859375,400.15625,59776.0,28096.0,2.1275626423690204,204880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,48.0,127.0,55.0,3.0,22175.46385192871,500.62890625,384.0,28800.0,0.013333333333333334,512644.0,27132.284912109375,488.390625,864.0,20704.0,0.04173106646058733,250056.0,16919.091735839844,512.8671875,65056.0,63328.0,1.0272865083375442,262588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,48.0,255.0,55.0,3.0,4568.8115234375,504.46875,60896.0,59104.0,1.0303194369247428,516576.0,825.964599609375,528.640625,63744.0,57120.0,1.1159663865546219,270664.0,7143.099365234375,480.296875,62688.0,9600.0,6.53,245912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,48.0,383.0,55.0,3.0,8223.15234375,430.4375,55136.0,32992.0,1.6711930164888458,440768.0,8359.986755371094,423.7890625,60320.0,16800.0,3.5904761904761906,216980.0,7997.914489746094,437.0859375,60352.0,16832.0,3.585551330798479,223788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,56.0,127.0,63.0,3.0,15861.154052734375,479.046875,1344.0,40032.0,0.03357314148681055,490544.0,15242.9990234375,484.03125,608.0,46688.0,0.013022618231665525,247824.0,16429.62109375,474.0625,736.0,59424.0,0.012385568120624663,242720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,56.0,255.0,63.0,3.0,3811.1365814208984,502.48828125,57440.0,53760.0,1.068452380952381,514548.0,5567.149841308594,486.8515625,60000.0,46944.0,1.278118609406953,249268.0,1566.109375,518.125,62976.0,224.0,281.14285714285717,265280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,56.0,383.0,63.0,3.0,6664.507431030273,454.98046875,63968.0,22656.0,2.823446327683616,465900.0,7461.527770996094,443.3359375,480.0,57984.0,0.008278145695364239,226988.0,5596.296875,466.625,63488.0,20736.0,3.0617283950617282,238912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,64.0,127.0,71.0,3.0,27259.827377319336,447.97265625,192.0,3168.0,0.06060606060606061,458724.0,28646.384704589844,444.3828125,96.0,60096.0,0.001597444089456869,227524.0,25847.49609375,451.5625,96.0,2528.0,0.0379746835443038,231200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,64.0,255.0,71.0,3.0,1241.4300384521484,524.82421875,60960.0,960.0,63.5,537420.0,1358.2030639648438,525.0078125,63008.0,8320.0,7.573076923076923,268804.0,1124.589599609375,524.640625,63488.0,56256.0,1.1285551763367463,268616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,64.0,383.0,71.0,3.0,8203.590682983398,467.86328125,60768.0,45824.0,1.3261173184357542,479092.0,7552.011657714844,478.7421875,63008.0,53184.0,1.1847172081829123,245116.0,8618.468505859375,456.984375,63296.0,62080.0,1.0195876288659793,233976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,72.0,127.0,79.0,3.0,28017.229431152344,442.9296875,7520.0,36576.0,0.20559930008748906,453560.0,28078.678649902344,452.3203125,1152.0,5120.0,0.225,231588.0,27779.412536621094,433.5390625,6368.0,41504.0,0.15343099460292983,221972.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,72.0,255.0,79.0,3.0,1118.913818359375,527.234375,61376.0,3808.0,16.11764705882353,539888.0,1077.4144897460938,525.0859375,63456.0,1344.0,47.214285714285715,268844.0,1151.1815795898438,529.3828125,63456.0,62944.0,1.0081342145399086,271044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,72.0,383.0,79.0,3.0,12881.9287109375,461.09375,58400.0,59456.0,0.9822389666307858,472160.0,12119.820068359375,463.765625,62592.0,63328.0,0.988377968671046,237448.0,13629.759521484375,458.421875,61344.0,61952.0,0.9901859504132231,234712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,80.0,127.0,87.0,3.0,23331.420639038086,444.03515625,14816.0,29504.0,0.5021691973969631,454692.0,23939.439208984375,434.828125,6528.0,26240.0,0.24878048780487805,222632.0,22553.863220214844,453.2421875,8288.0,1664.0,4.980769230769231,232060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,80.0,255.0,87.0,3.0,1239.3036499023438,531.6796875,61504.0,4032.0,15.253968253968255,544440.0,892.7147827148438,527.7421875,64000.0,63328.0,1.010611419909045,270204.0,1554.8847045898438,535.6171875,63040.0,64832.0,0.9723593287265548,274236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,80.0,383.0,87.0,3.0,13222.928207397461,454.69140625,56960.0,2080.0,27.384615384615383,465604.0,13724.605407714844,451.2578125,60160.0,60896.0,0.9879138202837625,231044.0,12697.671875,458.125,62336.0,4384.0,14.218978102189782,234560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,88.0,127.0,95.0,3.0,20527.71875,449.0,15072.0,60672.0,0.24841772151898733,459776.0,21057.419677734375,450.453125,7168.0,59840.0,0.11978609625668449,230632.0,19993.794677734375,447.546875,7904.0,2368.0,3.3378378378378377,229144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,88.0,255.0,95.0,3.0,4708.888427734375,532.546875,60480.0,10176.0,5.943396226415095,545328.0,2759.5068359375,528.34375,64832.0,5728.0,11.318435754189943,270512.0,6622.9375,536.75,61184.0,61120.0,1.0010471204188482,274816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,88.0,383.0,95.0,3.0,16040.02734375,446.3125,60032.0,33728.0,1.77988614800759,457024.0,15613.27734375,459.1875,61472.0,61856.0,0.9937920331091568,235104.0,16135.24609375,433.4375,64096.0,46496.0,1.3785271851342051,221920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,96.0,127.0,103.0,3.0,13722.602966308594,438.1484375,15328.0,42080.0,0.36425855513307986,448664.0,14308.562438964844,445.9921875,8064.0,51712.0,0.15594059405940594,228348.0,13013.594665527344,430.3046875,7264.0,61920.0,0.117312661498708,220316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,96.0,255.0,103.0,3.0,5390.9599609375,522.59375,56320.0,25952.0,2.1701602959309496,535136.0,5979.3125,534.5,60224.0,8096.0,7.438735177865612,273664.0,4519.08984375,510.6875,61632.0,34112.0,1.8067542213883678,261472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,96.0,383.0,103.0,3.0,17499.466735839844,452.8671875,60736.0,35744.0,1.6991942703670546,463736.0,17407.669677734375,446.453125,1248.0,22240.0,0.05611510791366906,228584.0,17508.9833984375,459.28125,59488.0,16320.0,3.645098039215686,235152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,104.0,127.0,111.0,3.0,12098.837646484375,431.921875,14304.0,53344.0,0.26814637072585484,442288.0,12487.401306152344,436.0703125,7360.0,6496.0,1.1330049261083743,223268.0,11675.854919433594,427.7734375,6944.0,48832.0,0.14220183486238533,219020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,104.0,255.0,111.0,3.0,5284.763122558594,517.3984375,3744.0,9024.0,0.4148936170212766,529816.0,6939.432556152344,509.9296875,5248.0,24992.0,0.20998719590268886,261084.0,3518.5292358398438,524.8671875,64032.0,33216.0,1.9277456647398843,268732.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,104.0,383.0,111.0,3.0,11026.094955444336,467.72265625,52864.0,6464.0,8.178217821782178,478948.0,8655.997802734375,487.953125,58048.0,57184.0,1.0151091214325685,249832.0,12577.648376464844,447.4921875,60352.0,33088.0,1.8239845261121856,229116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,112.0,127.0,119.0,3.0,11866.734375,416.375,15712.0,63872.0,0.24599198396793587,426368.0,11631.534912109375,417.609375,7360.0,60320.0,0.1220159151193634,213816.0,12098.886474609375,415.140625,8352.0,5504.0,1.5174418604651163,212552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,112.0,255.0,119.0,3.0,1370.424057006836,514.59765625,61248.0,2496.0,24.53846153846154,526948.0,1158.4008178710938,515.2890625,63776.0,61216.0,1.0418191322530057,263828.0,1581.4912109375,513.90625,63008.0,4320.0,14.585185185185185,263120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,112.0,383.0,119.0,3.0,14362.760192871094,421.7109375,58976.0,62720.0,0.9403061224489796,431832.0,13691.911865234375,420.296875,63040.0,52864.0,1.1924939467312348,215192.0,15029.609375,423.125,61472.0,64416.0,0.9542970690511674,216640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,120.0,127.0,127.0,3.0,15470.366439819336,398.97265625,16512.0,55648.0,0.29672225416906267,408548.0,15746.980407714844,396.7421875,9280.0,47008.0,0.1974132062627638,203132.0,15183.802490234375,401.203125,7232.0,4064.0,1.779527559055118,205416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,120.0,255.0,127.0,3.0,1029.210433959961,513.43359375,60704.0,54144.0,1.1211583924349882,525756.0,1299.5702514648438,514.4921875,62464.0,58944.0,1.0597176981541803,263420.0,756.609375,512.375,63776.0,59200.0,1.0772972972972974,262336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,120.0,383.0,127.0,3.0,14126.156005859375,417.984375,59136.0,55136.0,1.0725478816018572,428016.0,13586.210693359375,423.265625,63520.0,64928.0,0.9783144406111385,216712.0,14610.318115234375,412.703125,61152.0,61856.0,0.9886187273667874,211304.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,128.0,127.0,135.0,3.0,11719.489685058594,414.1015625,13056.0,56832.0,0.22972972972972974,424040.0,12610.472106933594,417.2734375,6784.0,4832.0,1.403973509933775,213644.0,10808.385681152344,410.9296875,6272.0,53568.0,0.11708482676224612,210396.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,128.0,255.0,135.0,3.0,1105.1495208740234,513.91796875,62240.0,60896.0,1.022070415133999,526252.0,977.3373413085938,514.8515625,63808.0,6816.0,9.36150234741784,263604.0,1231.218505859375,512.984375,63968.0,48608.0,1.315997366688611,262648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,128.0,383.0,135.0,3.0,16016.952011108398,416.61328125,61952.0,14816.0,4.181425485961123,426612.0,16030.749938964844,414.0078125,64064.0,61600.0,1.04,211972.0,15989.5771484375,419.21875,63424.0,10048.0,6.312101910828026,214640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,136.0,127.0,143.0,3.0,11929.577987670898,412.01171875,14176.0,58880.0,0.2407608695652174,421900.0,12559.213317871094,416.7109375,6464.0,64064.0,0.1008991008991009,213356.0,11255.77734375,407.3125,7712.0,65056.0,0.11854402361042794,208544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,136.0,255.0,143.0,3.0,1655.032958984375,517.828125,60288.0,62688.0,0.9617151607963247,530256.0,1859.9642944335938,517.2265625,62976.0,10400.0,6.055384615384615,264820.0,1449.3778686523438,518.4296875,62848.0,53088.0,1.183845690174804,265436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,136.0,383.0,143.0,3.0,16038.167587280273,414.51953125,352.0,61312.0,0.005741127348643006,424468.0,16333.972595214844,416.2421875,1344.0,51968.0,0.02586206896551724,213116.0,15736.427490234375,412.796875,64544.0,5696.0,11.331460674157304,211352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,144.0,127.0,151.0,3.0,13327.609375,401.625,8224.0,56256.0,0.14618885096700796,411264.0,12440.706481933594,404.2734375,6080.0,62368.0,0.09748589020010262,206988.0,14200.483825683594,398.9765625,2144.0,60128.0,0.03565726450239489,204276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,144.0,255.0,151.0,3.0,1320.0311889648438,511.9921875,61984.0,10240.0,6.053125,524280.0,1065.4618530273438,510.1953125,63904.0,6656.0,9.600961538461538,261220.0,1568.1430053710938,513.7890625,63616.0,2784.0,22.850574712643677,263060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,144.0,383.0,151.0,3.0,17304.255615234375,408.296875,60384.0,52992.0,1.1394927536231885,418096.0,17578.859375,411.375,62592.0,58080.0,1.0776859504132232,210624.0,17010.7021484375,405.21875,63328.0,384.0,164.91666666666666,207472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,152.0,127.0,159.0,3.0,14153.117294311523,391.70703125,1728.0,52000.0,0.03323076923076923,401108.0,14275.241943359375,395.734375,2336.0,62400.0,0.03743589743589744,202616.0,13998.553649902344,387.6796875,64928.0,58976.0,1.1009224091155725,198492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,152.0,255.0,159.0,3.0,1398.591293334961,514.18359375,61184.0,7712.0,7.933609958506224,526524.0,1619.2108764648438,512.5078125,62560.0,62912.0,0.9944048830111902,262404.0,1172.355224609375,515.859375,64160.0,11040.0,5.811594202898551,264120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,152.0,383.0,159.0,3.0,16691.153259277344,381.9453125,56960.0,60608.0,0.9398099260823654,391112.0,15193.0,387.25,62592.0,46176.0,1.3555093555093556,198272.0,18133.027099609375,376.640625,59904.0,29024.0,2.063947078280044,192840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,160.0,127.0,167.0,3.0,12533.619369506836,373.59765625,2432.0,45440.0,0.05352112676056338,382564.0,13236.017333984375,379.671875,2272.0,58144.0,0.03907539900935608,194392.0,11757.429138183594,367.5234375,160.0,57024.0,0.0028058361391694723,188172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,160.0,255.0,167.0,3.0,2437.8712005615234,458.79296875,60288.0,41568.0,1.4503464203233256,469804.0,3361.6942749023438,480.6796875,61088.0,57024.0,1.0712682379349046,246108.0,555.9912109375,436.90625,64736.0,61504.0,1.0525494276795004,223696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,160.0,383.0,167.0,3.0,16985.051208496094,391.1640625,63968.0,1920.0,33.31666666666667,400552.0,22955.648864746094,400.0859375,65152.0,2560.0,25.45,204844.0,10855.253845214844,382.2421875,64352.0,10528.0,6.112462006079028,195708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,168.0,127.0,175.0,3.0,12833.118591308594,352.8515625,2752.0,4704.0,0.5850340136054422,361320.0,13145.796875,352.875,1344.0,53728.0,0.02501488981536629,180672.0,12520.439208984375,352.828125,1408.0,15616.0,0.09016393442622951,180648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,168.0,255.0,175.0,3.0,352.42820739746094,434.69140625,512.0,18432.0,0.027777777777777776,445124.0,355.11712646484375,429.4921875,256.0,1824.0,0.14035087719298245,219900.0,295.675537109375,439.890625,256.0,16224.0,0.015779092702169626,225224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,168.0,383.0,175.0,3.0,5657.864364624023,439.41796875,64512.0,16288.0,3.9607072691552063,449964.0,6949.632263183594,435.4765625,64832.0,18496.0,3.5051903114186853,222964.0,4335.027099609375,443.359375,65216.0,62752.0,1.0392656807751148,227000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,176.0,127.0,183.0,3.0,11411.109130859375,356.484375,5216.0,56576.0,0.09219457013574661,365040.0,12653.984375,359.125,1440.0,58624.0,0.024563318777292575,183872.0,10154.2880859375,353.84375,3776.0,4192.0,0.9007633587786259,181168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,176.0,255.0,183.0,3.0,332.17808532714844,452.42578125,63648.0,2592.0,24.555555555555557,463284.0,346.90765380859375,451.6484375,64704.0,65280.0,0.9911764705882353,231244.0,316.239990234375,453.203125,64480.0,1664.0,38.75,232040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,176.0,383.0,183.0,3.0,2562.341781616211,441.74609375,65152.0,5632.0,11.568181818181818,452348.0,2881.566162109375,439.390625,65472.0,61568.0,1.0634095634095635,224968.0,2232.0209350585938,444.1015625,65216.0,9024.0,7.226950354609929,227380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,184.0,127.0,191.0,3.0,5283.357528686523,351.95703125,5760.0,58464.0,0.09852216748768473,360404.0,5879.124450683594,353.9765625,2784.0,56480.0,0.04929178470254957,181236.0,4679.43359375,349.9375,2976.0,4736.0,0.6283783783783784,179168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,184.0,255.0,191.0,3.0,236.12109375,451.9375,63904.0,64288.0,0.9940268790443006,462784.0,291.99896240234375,452.1796875,64320.0,64416.0,0.9985096870342772,231516.0,180.12591552734375,451.6953125,65120.0,65120.0,1.0,231268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,184.0,383.0,191.0,3.0,4806.760681152344,435.0703125,64128.0,31072.0,2.063851699279094,445512.0,2214.5433959960938,443.6640625,65152.0,5280.0,12.33939393939394,227156.0,7251.272888183594,426.4765625,64512.0,30784.0,2.0956340956340958,218356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,192.0,127.0,199.0,3.0,4910.109848022461,360.55859375,4992.0,15424.0,0.3236514522821577,369212.0,5032.872497558594,356.3984375,2784.0,4704.0,0.5918367346938775,182476.0,4752.7333984375,364.71875,2208.0,9408.0,0.23469387755102042,186736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,192.0,255.0,199.0,3.0,508.859375,454.875,63328.0,4576.0,13.839160839160838,465792.0,187.59710693359375,453.2734375,64736.0,64416.0,1.0049677098857426,232076.0,824.9916381835938,456.4765625,64128.0,1568.0,40.89795918367347,233716.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,192.0,383.0,199.0,3.0,10658.460693359375,399.734375,63872.0,43584.0,1.4654919236417034,409328.0,10303.3193359375,405.65625,64512.0,60928.0,1.0588235294117647,207696.0,10943.46484375,393.8125,64896.0,50016.0,1.2975047984644914,201632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,200.0,127.0,207.0,3.0,5606.920028686523,431.95703125,6656.0,63232.0,0.10526315789473684,442324.0,6088.171875,413.125,2944.0,58880.0,0.05,211520.0,4416.377380371094,450.7890625,3712.0,58336.0,0.06363137685134394,230804.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,200.0,255.0,207.0,3.0,1219.284408569336,462.52734375,62880.0,1664.0,37.78846153846154,473628.0,968.9755859375,459.15625,64000.0,65376.0,0.9789525208027411,235088.0,1446.8646850585938,465.8984375,64416.0,57376.0,1.1226993865030674,238540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,200.0,383.0,207.0,3.0,10313.468688964844,392.0078125,63296.0,44320.0,1.428158844765343,401416.0,11988.80859375,379.4375,64544.0,2272.0,28.408450704225352,194272.0,8322.103271484375,404.578125,64288.0,30560.0,2.1036649214659686,207144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,208.0,127.0,215.0,3.0,4595.2646484375,444.28125,7872.0,33088.0,0.2379110251450677,454944.0,4031.9843139648438,451.0078125,4032.0,2016.0,2.0,230916.0,5068.051696777344,437.5546875,3840.0,29376.0,0.13071895424836602,224028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,208.0,255.0,215.0,3.0,1695.762924194336,462.22265625,65376.0,62080.0,1.0530927835051547,473316.0,1672.152099609375,463.359375,64928.0,64608.0,1.004952947003467,237240.0,1716.7894897460938,461.0859375,448.0,60480.0,0.007407407407407408,236076.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,208.0,383.0,215.0,3.0,2988.140380859375,447.515625,61536.0,30432.0,2.0220820189274447,458256.0,3023.7089233398438,440.3671875,64032.0,13696.0,4.675233644859813,225468.0,2850.3715209960938,454.6640625,63040.0,15520.0,4.061855670103093,232788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
0.0,216.0,127.0,223.0,3.0,12713.515121459961,391.56640625,7168.0,49728.0,0.14414414414414414,400964.0,9990.310974121094,394.0390625,4032.0,46048.0,0.08756080611535788,201748.0,15424.4912109375,389.09375,3136.0,63296.0,0.04954499494438827,199216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
128.0,216.0,255.0,223.0,3.0,2031.3407592773438,468.0546875,63584.0,14368.0,4.425389755011136,479288.0,1827.156005859375,465.015625,64448.0,7808.0,8.254098360655737,238088.0,2217.0537109375,471.09375,64672.0,8800.0,7.349090909090909,241200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
256.0,216.0,383.0,223.0,3.0,3329.90234375,460.9375,10624.0,3616.0,2.938053097345133,472000.0,3458.3519897460938,458.9140625,4000.0,55552.0,0.07200460829493087,234964.0,3193.2640991210938,462.9609375,6624.0,11136.0,0.5948275862068966,237036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,8
