topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
304.0,0.0,311.0,31.0,1.0,8885.1396484375,505.21875,65024.0,0.0,0.0,129336.0,12339.49609375,535.9375,576.0,64864.0,0.008880118401578688,68600.0,3543.5,474.5,64448.0,64800.0,0.994567901234568,60736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
312.0,0.0,319.0,31.0,1.0,9326.562255859375,500.015625,160.0,3584.0,0.044642857142857144,128004.0,12584.0927734375,536.53125,352.0,2112.0,0.16666666666666666,68676.0,3402.25,463.5,65344.0,896.0,72.92857142857143,59328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
320.0,0.0,327.0,31.0,1.0,9873.1005859375,498.15625,64096.0,2752.0,23.290697674418606,127528.0,13700.9375,535.25,64960.0,1056.0,61.515151515151516,68512.0,3293.37109375,461.0625,64672.0,1216.0,53.18421052631579,59016.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
328.0,0.0,335.0,31.0,1.0,10890.8974609375,492.59375,65056.0,4800.0,13.553333333333333,126104.0,15450.2099609375,531.59375,672.0,2176.0,0.3088235294117647,68044.0,3289.5849609375,453.59375,64384.0,1728.0,37.25925925925926,58060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
336.0,0.0,343.0,31.0,1.0,11939.464599609375,490.640625,0.0,64672.0,0.0,125604.0,16612.1240234375,535.96875,704.0,5504.0,0.12790697674418605,68604.0,3157.52734375,445.3125,64832.0,2112.0,30.696969696969695,57000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
344.0,0.0,351.0,31.0,1.0,13067.650146484375,486.921875,60416.0,63552.0,0.9506545820745217,124652.0,19833.90234375,524.3125,58976.0,12704.0,4.642317380352645,67112.0,3505.2802734375,449.53125,1440.0,59264.0,0.02429805615550756,57540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
352.0,0.0,359.0,31.0,1.0,22398.3583984375,478.71875,56128.0,61504.0,0.9125910509885536,122552.0,38460.109375,486.375,53760.0,11104.0,4.8414985590778095,62256.0,6219.37109375,471.0625,2368.0,49312.0,0.048020765736534715,60296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
360.0,0.0,367.0,31.0,1.0,27472.300537109375,456.109375,57312.0,3456.0,16.583333333333332,116764.0,48729.08984375,448.8125,62528.0,17088.0,3.6591760299625467,57448.0,6109.0224609375,463.40625,60320.0,51168.0,1.1788617886178863,59316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
368.0,0.0,375.0,31.0,1.0,16102.18359375,445.4375,3552.0,4032.0,0.8809523809523809,114032.0,27405.9375,459.25,4256.0,17408.0,0.24448529411764705,58784.0,4416.859375,431.625,64832.0,52704.0,1.2301153612629023,55248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
376.0,0.0,383.0,31.0,1.0,19060.310302734375,460.046875,58976.0,5088.0,11.59119496855346,117772.0,29305.12109375,464.9375,64736.0,18304.0,3.5367132867132867,59512.0,8767.6630859375,455.15625,59776.0,61984.0,0.9643779039752194,58260.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
384.0,0.0,391.0,31.0,1.0,15511.306396484375,448.078125,3552.0,1888.0,1.88135593220339,114708.0,27763.93359375,485.4375,2784.0,5600.0,0.49714285714285716,62136.0,467.2333984375,410.71875,768.0,2016.0,0.38095238095238093,52572.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
392.0,0.0,399.0,31.0,1.0,11728.3896484375,436.78125,63840.0,5344.0,11.946107784431138,111816.0,20511.6005859375,472.15625,64.0,4992.0,0.01282051282051282,60436.0,442.3974609375,401.40625,63776.0,65216.0,0.9779195289499509,51380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
400.0,0.0,407.0,31.0,1.0,12918.419677734375,430.453125,63904.0,5248.0,12.176829268292684,110196.0,23245.0224609375,463.40625,64608.0,4960.0,13.025806451612903,59316.0,420.0,397.5,64832.0,224.0,289.42857142857144,50880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
408.0,0.0,415.0,31.0,1.0,15617.675537109375,424.109375,992.0,15776.0,0.06288032454361055,108572.0,28766.74609375,455.9375,1568.0,14976.0,0.1047008547008547,58360.0,442.5458984375,392.28125,64960.0,288.0,225.55555555555554,50212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
0.0,32.0,7.0,63.0,1.0,4214.9130859375,531.15625,1824.0,63200.0,0.028860759493670885,135976.0,7592.0849609375,521.59375,2368.0,64384.0,0.036779324055666,66764.0,654.8583984375,540.71875,64992.0,2976.0,21.838709677419356,69212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
8.0,32.0,15.0,63.0,1.0,7516.24609375,535.9375,65248.0,44544.0,1.4647988505747127,137200.0,7519.1162109375,535.90625,416.0,64544.0,0.006445215666831929,68596.0,7513.3740234375,535.96875,64832.0,46848.0,1.383879781420765,68604.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
16.0,32.0,23.0,63.0,1.0,5265.046630859375,540.515625,2528.0,57568.0,0.04391328515842134,138372.0,7924.8583984375,528.71875,64896.0,59968.0,1.0821771611526148,67676.0,2326.90234375,552.3125,3168.0,62144.0,0.0509783728115345,70696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
24.0,32.0,31.0,63.0,1.0,5185.2412109375,535.90625,65376.0,64128.0,1.0194610778443114,137192.0,8491.1083984375,527.28125,65472.0,60192.0,1.087719298245614,67492.0,1730.5927734375,544.53125,65440.0,4448.0,14.712230215827338,69700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
32.0,32.0,39.0,63.0,1.0,14411.409912109375,464.390625,26528.0,56384.0,0.47048808172531215,118884.0,15782.9833984375,498.71875,57152.0,54144.0,1.0555555555555556,63836.0,10682.99609375,430.0625,34912.0,1536.0,22.729166666666668,55048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
40.0,32.0,47.0,63.0,1.0,8061.218505859375,512.984375,39584.0,61216.0,0.6466283324621014,131324.0,5840.4833984375,529.28125,9472.0,61344.0,0.15440792905581638,67748.0,9750.77734375,496.6875,30112.0,63936.0,0.47097097097097096,63576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
48.0,32.0,55.0,63.0,1.0,806.75,568.0,6176.0,65184.0,0.09474717722140402,145408.0,1046.734375,569.125,3008.0,3488.0,0.8623853211009175,72848.0,564.234375,566.875,3168.0,65088.0,0.048672566371681415,72560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
56.0,32.0,63.0,63.0,1.0,5948.304443359375,562.265625,56192.0,48384.0,1.1613756613756614,143940.0,1317.4208984375,582.28125,992.0,2592.0,0.38271604938271603,74532.0,9777.9375,542.25,55200.0,47296.0,1.1671177266576456,69408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
64.0,32.0,71.0,63.0,1.0,16911.814208984375,501.171875,31648.0,47808.0,0.6619812583668006,128300.0,7417.90234375,547.6875,39328.0,2432.0,16.17105263157895,70104.0,22078.3193359375,454.65625,57856.0,44832.0,1.2905067808708066,58196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
72.0,32.0,79.0,63.0,1.0,12694.484375,182.625,27744.0,3424.0,8.102803738317757,46752.0,7202.0615234375,134.96875,47616.0,57984.0,0.8211920529801324,17276.0,13644.6708984375,230.28125,45664.0,10432.0,4.377300613496932,29476.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
80.0,32.0,87.0,63.0,1.0,8348.4521484375,170.21875,4000.0,14528.0,0.2753303964757709,43576.0,283.37109375,104.9375,288.0,1568.0,0.1836734693877551,13432.0,7890.25,235.5,3712.0,12896.0,0.2878411910669975,30144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
88.0,32.0,95.0,63.0,1.0,28900.595458984375,253.828125,33248.0,16192.0,2.0533596837944663,64980.0,1265.1630859375,123.15625,6368.0,6240.0,1.0205128205128204,15764.0,22385.75,384.5,26880.0,5632.0,4.7727272727272725,49216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
96.0,32.0,103.0,63.0,1.0,35721.665771484375,433.421875,2528.0,7392.0,0.341991341991342,110956.0,33685.3896484375,321.21875,51808.0,6368.0,8.135678391959798,41116.0,12578.859375,545.625,16256.0,65440.0,0.24841075794621026,69840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
104.0,32.0,111.0,63.0,1.0,343.74609375,585.0625,63008.0,1376.0,45.7906976744186,149776.0,383.234375,577.875,63904.0,256.0,249.625,73968.0,200.9375,592.25,64640.0,608.0,106.3157894736842,75808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
112.0,32.0,119.0,63.0,1.0,1028.12109375,569.0625,47040.0,1248.0,37.69230769230769,145680.0,874.83984375,562.8125,57568.0,65216.0,0.8827281648675172,72040.0,1103.27734375,575.3125,55008.0,1984.0,27.725806451612904,73640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
120.0,32.0,127.0,63.0,1.0,292.5224609375,561.40625,59936.0,1248.0,48.02564102564103,143720.0,348.6240234375,560.03125,62784.0,480.0,130.8,71684.0,232.6396484375,562.78125,62688.0,864.0,72.55555555555556,72036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
128.0,32.0,135.0,63.0,1.0,183.83984375,558.1875,768.0,1056.0,0.7272727272727273,142896.0,204.7177734375,557.46875,224.0,63840.0,0.0035087719298245615,71356.0,161.9287109375,558.90625,544.0,65312.0,0.008329250367466928,71540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
136.0,32.0,143.0,63.0,1.0,125.30859375,561.4375,800.0,320.0,2.5,143728.0,141.6708984375,561.71875,640.0,63296.0,0.010111223458038422,71900.0,108.7880859375,561.15625,160.0,832.0,0.19230769230769232,71828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
144.0,32.0,151.0,63.0,1.0,181.58984375,559.1875,65088.0,65216.0,0.9980372914622179,143152.0,152.93359375,559.4375,65440.0,64448.0,1.0153922542204568,71608.0,210.12109375,558.9375,65184.0,2624.0,24.841463414634145,71544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
152.0,32.0,159.0,63.0,1.0,256.49609375,550.9375,62112.0,448.0,138.64285714285714,141040.0,243.734375,553.875,64096.0,3264.0,19.637254901960784,70896.0,252.0,548.0,63552.0,1280.0,49.65,70144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
160.0,32.0,167.0,63.0,1.0,352.859375,556.125,2880.0,64512.0,0.044642857142857144,142368.0,317.1943359375,559.34375,1440.0,65312.0,0.022048015678588925,71596.0,367.8037109375,552.90625,1440.0,65312.0,0.022048015678588925,70772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
168.0,32.0,175.0,63.0,1.0,390.956787109375,550.890625,63168.0,63968.0,0.9874937468734367,141028.0,345.9912109375,553.90625,63840.0,62976.0,1.013719512195122,70900.0,417.734375,547.875,64864.0,480.0,135.13333333333333,70128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
176.0,32.0,183.0,63.0,1.0,449.08984375,551.1875,4256.0,63904.0,0.06659989984977466,141104.0,359.5302734375,554.46875,2208.0,63552.0,0.03474320241691843,70972.0,517.1162109375,547.90625,2048.0,65472.0,0.03128054740957967,70132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
184.0,32.0,191.0,63.0,1.0,3092.484130859375,497.484375,1536.0,64352.0,0.023868722028841372,127356.0,456.7802734375,526.46875,1632.0,2048.0,0.796875,67388.0,4048.0,468.5,65440.0,60800.0,1.0763157894736841,59968.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
192.0,32.0,199.0,63.0,1.0,2808.9365234375,499.03125,2528.0,480.0,5.266666666666667,127752.0,294.5,525.5,65184.0,3552.0,18.35135135135135,67264.0,3922.18359375,472.5625,2880.0,61824.0,0.046583850931677016,60488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
200.0,32.0,207.0,63.0,1.0,2488.74609375,497.0625,64928.0,64736.0,1.0029658922392486,127248.0,210.8974609375,522.59375,64992.0,480.0,135.4,66892.0,3462.9052734375,471.53125,65472.0,64544.0,1.0143777887952405,60356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
208.0,32.0,215.0,63.0,1.0,2528.861083984375,492.671875,63904.0,63904.0,1.0,126124.0,178.37109375,516.9375,64768.0,65184.0,0.9936180657830143,66168.0,3701.7099609375,468.40625,64672.0,64032.0,1.0099950024987505,59956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
216.0,32.0,223.0,63.0,1.0,2529.239990234375,485.203125,65088.0,63328.0,1.0277918140474986,124212.0,205.609375,510.625,65440.0,512.0,127.8125,65360.0,3560.3271484375,459.78125,65184.0,64160.0,1.0159600997506235,58852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
224.0,32.0,231.0,63.0,1.0,2577.855224609375,485.859375,0.0,62560.0,0.0,124380.0,248.4833984375,510.71875,65184.0,352.0,185.1818181818182,65372.0,3671.25,461.0,352.0,62080.0,0.005670103092783505,59008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
232.0,32.0,239.0,63.0,1.0,2590.7412109375,482.09375,64864.0,64352.0,1.0079562406762805,123416.0,256.99609375,503.9375,65376.0,64608.0,1.011887072808321,64504.0,3970.1875,460.25,65024.0,64704.0,1.0049455984174085,58912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
240.0,32.0,247.0,63.0,1.0,2047.90234375,470.6875,64480.0,64640.0,0.9975247524752475,120496.0,411.734375,485.125,64512.0,65120.0,0.9906633906633907,62096.0,3267.1875,456.25,65504.0,63680.0,1.028643216080402,58400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
248.0,32.0,255.0,63.0,1.0,1693.812255859375,471.984375,65440.0,64224.0,1.0189337319382163,120828.0,178.0380859375,485.15625,224.0,64960.0,0.0034482758620689655,62100.0,2862.58984375,458.8125,65216.0,64032.0,1.0184907546226887,58728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
256.0,32.0,263.0,63.0,1.0,1854.091552734375,466.953125,63904.0,63424.0,1.0075681130171543,119540.0,281.109375,480.375,64448.0,63872.0,1.0090180360721444,61488.0,3066.7802734375,453.53125,64992.0,64640.0,1.0054455445544555,58052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
264.0,32.0,271.0,63.0,1.0,2028.46484375,469.8125,192.0,64192.0,0.0029910269192422734,120272.0,586.02734375,488.6875,3296.0,64640.0,0.05099009900990099,62552.0,2758.37109375,450.9375,62432.0,0.0,0.0,57720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
272.0,32.0,279.0,63.0,1.0,26475.6474609375,428.59375,14176.0,60384.0,0.23476417594064652,109720.0,28978.62109375,351.0625,47360.0,53344.0,0.8878224355128974,44936.0,11950.484375,506.125,32352.0,2048.0,15.796875,64784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
280.0,32.0,287.0,63.0,1.0,42561.404052734375,380.953125,25952.0,11552.0,2.2465373961218837,97524.0,27135.3740234375,295.96875,2656.0,47968.0,0.05537024683122081,37884.0,43542.74609375,465.9375,23296.0,26976.0,0.863582443653618,59640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
288.0,32.0,295.0,63.0,1.0,21156.152099609375,400.640625,46560.0,3424.0,13.598130841121495,102564.0,16393.3740234375,416.03125,19200.0,53984.0,0.35566093657379966,53252.0,25445.1875,385.25,27360.0,14656.0,1.8668122270742358,49312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
296.0,32.0,303.0,63.0,1.0,274.171630859375,476.515625,64480.0,768.0,83.95833333333333,121988.0,309.62109375,474.9375,64896.0,65408.0,0.9921722113502935,60792.0,233.7412109375,478.09375,65120.0,1856.0,35.08620689655172,61196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
304.0,32.0,311.0,63.0,1.0,156.827880859375,475.515625,65280.0,1216.0,53.68421052631579,121732.0,155.3427734375,476.53125,288.0,512.0,0.5625,60996.0,156.25,474.5,64992.0,1024.0,63.46875,60736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
312.0,32.0,319.0,63.0,1.0,225.109130859375,470.515625,1344.0,64608.0,0.020802377414561663,120452.0,216.6318359375,474.34375,544.0,65184.0,0.008345606283750613,60716.0,204.27734375,466.6875,800.0,64992.0,0.012309207287050714,59736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
320.0,32.0,327.0,63.0,1.0,373.5380859375,466.84375,60928.0,64928.0,0.9383932971907344,119512.0,415.8271484375,467.78125,62720.0,704.0,89.0909090909091,59876.0,329.4912109375,465.90625,63744.0,64288.0,0.9915380786460926,59636.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
328.0,32.0,335.0,63.0,1.0,421.3974609375,455.40625,0.0,65088.0,0.0,116584.0,473.1474609375,453.40625,416.0,63680.0,0.006532663316582915,58036.0,361.6474609375,457.40625,65120.0,416.0,156.53846153846155,58548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
336.0,32.0,343.0,63.0,1.0,181.65234375,457.3125,672.0,1248.0,0.5384615384615384,117072.0,165.1865234375,459.03125,65440.0,64832.0,1.0093780848963474,58756.0,192.2099609375,455.59375,768.0,1792.0,0.42857142857142855,58316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
344.0,32.0,351.0,63.0,1.0,228.984375,455.625,62112.0,32.0,1941.0,116640.0,221.49609375,457.9375,64224.0,64384.0,0.9975149105367793,58616.0,225.77734375,453.3125,63424.0,384.0,165.16666666666666,58024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
352.0,32.0,359.0,63.0,1.0,263.429443359375,446.265625,1216.0,224.0,5.428571428571429,114244.0,229.7177734375,453.46875,1184.0,64672.0,0.01830776843146957,58044.0,193.37109375,439.0625,32.0,2240.0,0.014285714285714285,56200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
360.0,32.0,367.0,63.0,1.0,1352.575927734375,433.453125,54848.0,65504.0,0.8373229115779189,110964.0,650.40234375,452.3125,61056.0,63712.0,0.958312405826218,57896.0,1343.3974609375,414.59375,59328.0,4064.0,14.598425196850394,53068.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
368.0,32.0,375.0,63.0,1.0,2564.003662109375,377.390625,51776.0,59744.0,0.8666309587573647,96612.0,2460.859375,403.375,57696.0,60288.0,0.9570063694267515,51632.0,1316.7724609375,351.40625,59616.0,384.0,155.25,44980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
376.0,32.0,383.0,63.0,1.0,3812.58984375,351.8125,64736.0,64960.0,0.996551724137931,90064.0,4296.1875,332.75,63264.0,62080.0,1.0190721649484535,42592.0,2602.234375,370.875,1472.0,6304.0,0.233502538071066,47472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
384.0,32.0,391.0,63.0,1.0,3991.753662109375,345.390625,2624.0,768.0,3.4166666666666665,88420.0,4022.3896484375,318.78125,65152.0,60416.0,1.0783898305084745,40804.0,2545.0,372.0,3008.0,8192.0,0.3671875,47616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
392.0,32.0,399.0,63.0,1.0,4613.136474609375,350.859375,64640.0,3456.0,18.703703703703702,89820.0,3321.359375,311.625,64704.0,59520.0,1.0870967741935484,39888.0,2826.2412109375,390.09375,65472.0,7392.0,8.857142857142858,49932.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
400.0,32.0,407.0,63.0,1.0,3710.099365234375,315.703125,52192.0,864.0,60.407407407407405,80820.0,3039.3505859375,295.84375,63936.0,56320.0,1.1352272727272728,37868.0,3592.05859375,335.5625,53792.0,8768.0,6.135036496350365,42952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
408.0,32.0,415.0,63.0,1.0,1588.37109375,289.0625,192.0,57440.0,0.003342618384401114,74000.0,2336.87109375,297.0625,992.0,60352.0,0.016436903499469777,38024.0,711.87109375,281.0625,64736.0,63488.0,1.0196572580645162,35976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
0.0,64.0,7.0,95.0,1.0,11344.349365234375,424.296875,55712.0,56256.0,0.9903299203640501,108620.0,16343.484375,471.125,47168.0,51136.0,0.9224030037546934,60304.0,1959.4677734375,377.46875,8544.0,3680.0,2.3217391304347825,48316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
8.0,64.0,15.0,95.0,1.0,15080.079833984375,380.328125,52320.0,18272.0,2.863397548161121,97364.0,25839.3193359375,357.34375,52608.0,13184.0,3.9902912621359223,45740.0,3264.27734375,403.3125,65248.0,3232.0,20.18811881188119,51624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
16.0,64.0,23.0,95.0,1.0,26570.396240234375,339.796875,48064.0,4448.0,10.805755395683454,86988.0,37779.75,273.5,40768.0,58880.0,0.6923913043478261,35008.0,6570.4912109375,406.09375,7296.0,8416.0,0.8669201520912547,51980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
24.0,64.0,31.0,95.0,1.0,3620.103271484375,544.578125,10912.0,59680.0,0.18284182305630026,139412.0,1785.46484375,561.8125,192.0,62400.0,0.003076923076923077,71912.0,4860.6943359375,527.34375,10720.0,64704.0,0.16567754698318496,67500.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,8,32
