videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,27,416,240,32,8,32,136,63,143,0,2,2,TRI_VERT,11070599,11070599,0,8563.677490234375,392.796875,49632.0,62752.0,0.7909229984701683,100556.0,10585.734375,419.125,50016.0,64576.0,0.7745292368681863,26824.0,1996.55859375,443.5625,57728.0,32.0,1804.0,28388.0,65.484375,283.875,65056.0,65248.0,0.9970573810691516,18168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,32,136,63,143,0,2,2,TRI_VERT,3969344,3969344,0,8563.677490234375,392.796875,49632.0,62752.0,0.7909229984701683,100556.0,10585.734375,419.125,50016.0,64576.0,0.7745292368681863,26824.0,1996.55859375,443.5625,57728.0,32.0,1804.0,28388.0,65.484375,283.875,65056.0,65248.0,0.9970573810691516,18168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,8,95,15,0,2,2,TRI_VERT,9340735,9340735,0,424.413818359375,573.234375,2272.0,60288.0,0.037685774946921435,146748.0,504.734375,564.875,1248.0,62176.0,0.02007205352547607,36152.0,169.609375,568.625,64.0,320.0,0.2,36392.0,666.62109375,585.0625,1888.0,63488.0,0.02973790322580645,37444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,64,8,95,15,0,2,2,TRI_VERT,2308049,2308049,0,424.413818359375,573.234375,2272.0,60288.0,0.037685774946921435,146748.0,504.734375,564.875,1248.0,62176.0,0.02007205352547607,36152.0,169.609375,568.625,64.0,320.0,0.2,36392.0,666.62109375,585.0625,1888.0,63488.0,0.02973790322580645,37444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,16,95,23,2,1,3,TRI_VERT,6089030,6089030,0,481.761474609375,574.859375,64960.0,5760.0,11.277777777777779,147164.0,703.109375,587.375,64672.0,1984.0,32.59677419354839,37592.0,289.24609375,563.9375,1376.0,928.0,1.4827586206896552,36092.0,310.52734375,582.6875,544.0,2368.0,0.2297297297297297,37292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,64,95,71,2,1,3,TRI_VERT,2607281,2607281,0,12124.626708984375,368.828125,24800.0,7360.0,3.3695652173913038,94420.0,42.859375,318.375,65088.0,992.0,65.61290322580646,20376.0,193.5,341.0,1664.0,352.0,4.727272727272728,21824.0,23252.58984375,500.8125,22656.0,8928.0,2.5376344086021505,32052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,80,95,87,2,1,3,TRI_VERT,3619634,10058307,0,19770.8896484375,358.78125,22720.0,160.0,142.0,91848.0,8175.859375,267.625,50336.0,64192.0,0.784147557328016,17128.0,339.859375,324.375,64928.0,65056.0,0.998032464338416,20760.0,11307.49609375,549.9375,18720.0,224.0,83.57142857142857,35196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,96,95,103,2,1,3,TRI_VERT,9915518,9915518,0,2693.154052734375,347.046875,10656.0,62848.0,0.1695519348268839,88844.0,111.77734375,323.3125,65504.0,65184.0,1.0049091801669119,20692.0,567.609375,330.625,61920.0,1120.0,55.28571428571429,21160.0,6214.62109375,393.0625,11520.0,62144.0,0.18537590113285274,25156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,104,95,111,0,2,2,TRI_VERT,6359223,6359223,0,1024.6474609375,335.40625,64064.0,224.0,286.0,85864.0,49.109375,319.375,65216.0,65504.0,0.9956033219345384,20440.0,1752.62109375,349.0625,4416.0,64352.0,0.06862257583291895,22340.0,1191.12109375,353.0625,61216.0,2112.0,28.984848484848484,22596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,64,104,95,111,0,2,2,TRI_VERT,3878058,3878058,0,1024.6474609375,335.40625,64064.0,224.0,286.0,85864.0,49.109375,319.375,65216.0,65504.0,0.9956033219345384,20440.0,1752.62109375,349.0625,4416.0,64352.0,0.06862257583291895,22340.0,1191.12109375,353.0625,61216.0,2112.0,28.984848484848484,22596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,64,104,95,111,0,2,2,TRI_VERT,2234209,2234209,0,1024.6474609375,335.40625,64064.0,224.0,286.0,85864.0,49.109375,319.375,65216.0,65504.0,0.9956033219345384,20440.0,1752.62109375,349.0625,4416.0,64352.0,0.06862257583291895,22340.0,1191.12109375,353.0625,61216.0,2112.0,28.984848484848484,22596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,104,95,111,2,1,3,TRI_VERT,8767636,10058307,0,7194.8740234375,349.96875,10144.0,60768.0,0.16692996313849395,89592.0,89.21484375,316.1875,0.0,65088.0,0.0,20236.0,932.15234375,363.6875,64000.0,608.0,105.26315789473685,23276.0,21035.4375,404.75,9440.0,63712.0,0.14816675037669513,25904.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,112,95,119,2,2,2,TRI_VERT,9356870,9356870,0,1351.591552734375,325.046875,2752.0,5984.0,0.4598930481283423,83212.0,91.0,311.0,65440.0,1120.0,58.42857142857143,19904.0,1285.4375,334.75,3808.0,65408.0,0.05821917808219178,21424.0,3116.984375,341.875,63680.0,3328.0,19.134615384615387,21880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,120,95,127,2,1,3,TRI_VERT,6616699,6616699,0,7563.80859375,320.5625,63808.0,2912.0,21.912087912087912,82064.0,411.58984375,296.8125,160.0,63360.0,0.002525252525252525,18996.0,23379.25,359.5,59520.0,4480.0,13.285714285714285,23008.0,3384.359375,317.625,62976.0,65440.0,0.9623471882640586,20328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,120,95,127,2,2,2,TRI_VERT,9356870,9356870,0,7563.80859375,320.5625,63808.0,2912.0,21.912087912087912,82064.0,411.58984375,296.8125,160.0,63360.0,0.002525252525252525,18996.0,23379.25,359.5,59520.0,4480.0,13.285714285714285,23008.0,3384.359375,317.625,62976.0,65440.0,0.9623471882640586,20328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,128,95,135,2,1,3,TRI_VERT,3454138,3454138,0,10983.0458984375,351.71875,5856.0,60224.0,0.09723698193411263,90040.0,81.30859375,309.5625,1120.0,64448.0,0.017378351539225418,19812.0,30136.75,419.5,58080.0,160.0,363.0,26848.0,6625.02734375,345.3125,13280.0,61792.0,0.21491455204557225,22100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,128,95,135,2,2,1,TRI_VERT,32795533,32795533,0,10983.0458984375,351.71875,5856.0,60224.0,0.09723698193411263,90040.0,81.30859375,309.5625,1120.0,64448.0,0.017378351539225418,19812.0,30136.75,419.5,58080.0,160.0,363.0,26848.0,6625.02734375,345.3125,13280.0,61792.0,0.21491455204557225,22100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,184,95,191,3,2,1,TRI_VERT,3122867,3122867,0,791.1552734375,288.46875,2400.0,3104.0,0.7731958762886598,73848.0,61.37109375,275.0625,65024.0,64896.0,1.0019723865877712,17604.0,676.27734375,272.6875,65184.0,192.0,339.5,17452.0,368.359375,314.375,1088.0,256.0,4.25,20120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,192,95,199,2,1,3,TRI_VERT,4787965,4787965,0,4965.859375,329.625,1760.0,15904.0,0.11066398390342053,84384.0,371.24609375,284.0625,864.0,1504.0,0.5744680851063829,18180.0,2883.0,429.0,60096.0,4992.0,12.038461538461537,27456.0,1848.21484375,296.1875,63904.0,6304.0,10.137055837563453,18956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,64,192,95,199,2,1,3,TRI_VERT,1982314,1982314,0,4965.859375,329.625,1760.0,15904.0,0.11066398390342053,84384.0,371.24609375,284.0625,864.0,1504.0,0.5744680851063829,18180.0,2883.0,429.0,60096.0,4992.0,12.038461538461537,27456.0,1848.21484375,296.1875,63904.0,6304.0,10.137055837563453,18956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,64,192,95,199,2,2,1,TRI_VERT,2060913,2060913,0,4965.859375,329.625,1760.0,15904.0,0.11066398390342053,84384.0,371.24609375,284.0625,864.0,1504.0,0.5744680851063829,18180.0,2883.0,429.0,60096.0,4992.0,12.038461538461537,27456.0,1848.21484375,296.1875,63904.0,6304.0,10.137055837563453,18956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,216,95,223,0,2,1,TRI_VERT,3423809,3423809,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,64,216,95,223,0,2,2,TRI_VERT,3301872,3301872,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,64,216,95,223,0,2,1,TRI_VERT,1810920,1810920,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,64,216,95,223,0,2,2,TRI_VERT,1771424,1771424,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,64,216,95,223,0,2,1,TRI_VERT,867425,867425,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,64,216,95,223,0,2,2,TRI_VERT,893137,893137,0,100.347412109375,458.390625,64544.0,2560.0,25.2125,117348.0,51.99609375,465.9375,65024.0,65216.0,0.9970559371933267,29820.0,102.4375,455.25,64.0,576.0,0.1111111111111111,29136.0,101.08984375,455.1875,65472.0,1216.0,53.842105263157904,29132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,64,127,71,2,1,3,TRI_VERT,2607281,2607281,0,4027.228271484375,600.578125,54816.0,1824.0,30.052631578947373,153748.0,5290.58984375,683.1875,56960.0,5024.0,11.337579617834393,43724.0,863.359375,568.375,61216.0,65312.0,0.9372856442920136,36376.0,240.859375,562.375,64224.0,63488.0,1.0115927419354838,35992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,96,127,103,1,1,3,TRI_VERT,8449153,8449153,0,6164.9912109375,550.09375,16640.0,43328.0,0.3840472673559823,140824.0,14669.40234375,481.6875,18560.0,51584.0,0.3598014888337469,30828.0,744.30859375,553.5625,62400.0,63424.0,0.9838546922300706,35428.0,225.234375,567.125,64160.0,63680.0,1.0075376884422111,36296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,120,127,127,1,1,3,TRI_VERT,8449153,8449153,0,8917.954833984375,488.328125,15872.0,52768.0,0.3007883565797453,125012.0,9787.30859375,354.4375,13120.0,60512.0,0.2168164992067689,22684.0,847.234375,531.125,62016.0,61920.0,1.0015503875968992,33992.0,674.99609375,538.0625,736.0,62912.0,0.011698880976602238,34436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,120,127,127,1,2,1,TRI_VERT,8133307,8133307,0,8917.954833984375,488.328125,15872.0,52768.0,0.3007883565797453,125012.0,9787.30859375,354.4375,13120.0,60512.0,0.2168164992067689,22684.0,847.234375,531.125,62016.0,61920.0,1.0015503875968992,33992.0,674.99609375,538.0625,736.0,62912.0,0.011698880976602238,34436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,120,127,127,1,2,2,TRI_VERT,4347032,4347032,0,8917.954833984375,488.328125,15872.0,52768.0,0.3007883565797453,125012.0,9787.30859375,354.4375,13120.0,60512.0,0.2168164992067689,22684.0,847.234375,531.125,62016.0,61920.0,1.0015503875968992,33992.0,674.99609375,538.0625,736.0,62912.0,0.011698880976602238,34436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,120,127,127,2,1,3,TRI_VERT,6616699,6616699,0,6799.55859375,497.4375,17600.0,58400.0,0.3013698630136986,127344.0,7835.75,384.5,13760.0,2048.0,6.71875,24608.0,848.75,531.5,61888.0,61920.0,0.9994832041343671,34016.0,652.9375,538.25,704.0,62976.0,0.011178861788617886,34448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,168,127,175,2,1,3,TRI_VERT,6483450,6483450,0,23650.99975585937,370.015625,58272.0,12864.0,4.529850746268656,94724.0,48360.55859375,379.5625,41888.0,12448.0,3.365038560411311,24292.0,4802.5,438.0,55840.0,1696.0,32.924528301886795,28032.0,316.359375,416.375,192.0,65120.0,0.0029484029484029483,26648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,96,168,127,175,2,1,3,TRI_VERT,2716628,2716628,0,23650.99975585937,370.015625,58272.0,12864.0,4.529850746268656,94724.0,48360.55859375,379.5625,41888.0,12448.0,3.365038560411311,24292.0,4802.5,438.0,55840.0,1696.0,32.924528301886795,28032.0,316.359375,416.375,192.0,65120.0,0.0029484029484029483,26648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,184,127,191,0,2,2,TRI_VERT,8504514,8504514,0,3587.029052734375,355.046875,11904.0,704.0,16.90909090909091,90892.0,186.30859375,289.5625,1632.0,448.0,3.6428571428571432,18532.0,775.55859375,351.5625,4256.0,65088.0,0.06538839724680433,22500.0,774.90234375,441.6875,3808.0,0.0,0.0,28268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,96,200,127,207,2,1,4,TRI_VERT,1990132,1990132,0,3311.125,502.0,2048.0,8864.0,0.23104693140794225,128512.0,5769.359375,517.625,9664.0,9728.0,0.9934210526315791,33128.0,44.75,468.5,192.0,65056.0,0.0029513034923757987,29984.0,14.05859375,472.4375,65504.0,65312.0,1.002939735423812,30236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,16,159,23,0,2,2,TRI_VERT,5187419,5187419,0,162.681396484375,551.921875,64608.0,1888.0,34.220338983050844,141292.0,131.46484375,549.8125,65344.0,1024.0,63.8125,35188.0,169.609375,554.625,65184.0,64352.0,1.0129288910989558,35496.0,173.27734375,544.6875,64928.0,1536.0,42.270833333333336,34860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,16,159,23,0,2,2,TRI_VERT,1440027,1440027,0,162.681396484375,551.921875,64608.0,1888.0,34.220338983050844,141292.0,131.46484375,549.8125,65344.0,1024.0,63.8125,35188.0,169.609375,554.625,65184.0,64352.0,1.0129288910989558,35496.0,173.27734375,544.6875,64928.0,1536.0,42.270833333333336,34860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,24,159,31,0,2,2,TRI_VERT,6559356,6559356,0,180.1875,555.25,65184.0,60928.0,1.0698529411764706,142144.0,204.65234375,556.3125,640.0,64448.0,0.009930486593843098,35604.0,155.984375,555.875,96.0,64576.0,0.0014866204162537163,35576.0,169.984375,547.875,64864.0,63456.0,1.022188603126576,35064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,24,159,31,0,2,1,TRI_VERT,3200320,3200320,0,180.1875,555.25,65184.0,60928.0,1.0698529411764706,142144.0,204.65234375,556.3125,640.0,64448.0,0.009930486593843098,35604.0,155.984375,555.875,96.0,64576.0,0.0014866204162537163,35576.0,169.984375,547.875,64864.0,63456.0,1.022188603126576,35064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,48,159,55,0,2,2,TRI_VERT,6870862,6870862,0,243.234375,554.625,64320.0,832.0,77.30769230769229,141984.0,161.90234375,558.3125,0.0,64000.0,0.0,35732.0,329.9375,556.75,65312.0,1760.0,37.1090909090909,35632.0,204.984375,544.125,64704.0,608.0,106.42105263157896,34824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,48,159,55,0,2,2,TRI_VERT,1752085,1752085,0,243.234375,554.625,64320.0,832.0,77.30769230769229,141984.0,161.90234375,558.3125,0.0,64000.0,0.0,35732.0,329.9375,556.75,65312.0,1760.0,37.1090909090909,35632.0,204.984375,544.125,64704.0,608.0,106.42105263157896,34824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,56,159,63,0,2,2,TRI_VERT,5774483,5774483,0,162.700927734375,558.546875,65216.0,2592.0,25.160493827160487,142988.0,167.734375,559.125,576.0,1472.0,0.39130434782608703,35784.0,82.734375,560.875,65216.0,65280.0,0.9990196078431371,35896.0,260.9375,551.75,64576.0,800.0,80.72,35312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,56,159,63,0,2,1,TRI_VERT,2521229,2521229,0,162.700927734375,558.546875,65216.0,2592.0,25.160493827160487,142988.0,167.734375,559.125,576.0,1472.0,0.39130434782608703,35784.0,82.734375,560.875,65216.0,65280.0,0.9990196078431371,35896.0,260.9375,551.75,64576.0,800.0,80.72,35312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,56,159,63,0,2,2,TRI_VERT,2616901,2616901,0,162.700927734375,558.546875,65216.0,2592.0,25.160493827160487,142988.0,167.734375,559.125,576.0,1472.0,0.39130434782608703,35784.0,82.734375,560.875,65216.0,65280.0,0.9990196078431371,35896.0,260.9375,551.75,64576.0,800.0,80.72,35312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,88,159,95,0,2,2,TRI_VERT,10933304,10933304,0,610.964599609375,554.640625,63712.0,1440.0,44.244444444444454,141988.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,738.5,551.0,64960.0,65280.0,0.9950980392156864,35264.0,912.49609375,554.0625,65024.0,960.0,67.73333333333333,35460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,88,159,95,0,2,2,TRI_VERT,2993794,2993794,0,610.964599609375,554.640625,63712.0,1440.0,44.244444444444454,141988.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,738.5,551.0,64960.0,65280.0,0.9950980392156864,35264.0,912.49609375,554.0625,65024.0,960.0,67.73333333333333,35460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,112,159,119,0,2,2,TRI_VERT,11506052,11506052,0,647.529052734375,544.953125,64256.0,3200.0,20.08,139508.0,143.74609375,552.0625,64928.0,704.0,92.22727272727272,35332.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,1097.87109375,543.0625,65056.0,2368.0,27.47297297297297,34756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,112,159,119,0,2,2,TRI_VERT,3001686,3001686,0,647.529052734375,544.953125,64256.0,3200.0,20.08,139508.0,143.74609375,552.0625,64928.0,704.0,92.22727272727272,35332.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,1097.87109375,543.0625,65056.0,2368.0,27.47297297297297,34756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,120,159,127,0,2,1,TRI_VERT,8569521,8569521,0,431.2802734375,539.53125,63552.0,53728.0,1.1828469326980346,138120.0,494.27734375,547.3125,65024.0,64000.0,1.016,35028.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,266.5,533.0,224.0,62080.0,0.0036082474226804134,34112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,120,159,127,0,2,2,TRI_VERT,4771237,4771237,0,431.2802734375,539.53125,63552.0,53728.0,1.1828469326980346,138120.0,494.27734375,547.3125,65024.0,64000.0,1.016,35028.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,266.5,533.0,224.0,62080.0,0.0036082474226804134,34112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,120,159,127,0,2,1,TRI_VERT,2349583,2349583,0,431.2802734375,539.53125,63552.0,53728.0,1.1828469326980346,138120.0,494.27734375,547.3125,65024.0,64000.0,1.016,35028.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,266.5,533.0,224.0,62080.0,0.0036082474226804134,34112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,128,159,135,0,2,2,TRI_VERT,8993953,8993953,0,350.962646484375,544.921875,608.0,65312.0,0.009309162175404213,139500.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,537.9375,552.75,65248.0,64768.0,1.0074110671936758,35376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,128,159,135,0,2,1,TRI_VERT,5144381,5144381,0,350.962646484375,544.921875,608.0,65312.0,0.009309162175404213,139500.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,537.9375,552.75,65248.0,64768.0,1.0074110671936758,35376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,128,159,135,0,2,2,TRI_VERT,5144381,5144381,0,350.962646484375,544.921875,608.0,65312.0,0.009309162175404213,139500.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,537.9375,552.75,65248.0,64768.0,1.0074110671936758,35376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,128,159,135,0,2,1,TRI_VERT,2620686,2620686,0,350.962646484375,544.921875,608.0,65312.0,0.009309162175404213,139500.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,537.9375,552.75,65248.0,64768.0,1.0074110671936758,35376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,160,159,167,0,2,2,TRI_VERT,5087039,5087039,0,2567.9443359375,491.34375,64384.0,33408.0,1.9272030651341,125784.0,2923.24609375,499.9375,480.0,56544.0,0.008488964346349746,31996.0,1510.0,483.0,64672.0,59488.0,1.087143625605164,30912.0,2166.9375,481.25,32.0,58240.0,0.0005494505494505496,30800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,216,159,223,0,2,1,TRI_VERT,3805771,3805771,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,216,159,223,0,2,2,TRI_VERT,3822587,3822587,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,216,159,223,0,2,1,TRI_VERT,1829330,1829330,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,216,159,223,0,2,2,TRI_VERT,1945792,1945792,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,216,159,223,0,2,1,TRI_VERT,1021224,1021224,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,216,159,223,0,2,2,TRI_VERT,877047,877047,0,69.0224609375,463.40625,65504.0,63488.0,1.0317540322580645,118632.0,40.58984375,460.8125,288.0,64704.0,0.004451038575667656,29492.0,90.55859375,463.5625,65248.0,64736.0,1.0079090459713298,29668.0,84.9375,462.75,65280.0,32.0,2040.0,29616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
